00001.47,   00000000,   0.0183156
00001.47,   00000.01,   -0.214837
00001.47,   00000.02,   0.00774621
00001.47,   00000.03,   -0.2148
00001.47,   00000.04,   -0.0029852
00001.47,   00000.05,   -0.214817
00001.47,   00000.06,   -0.0136825
00001.47,   00000.07,   -0.214857
00001.47,   00000.08,   -0.0241935
00001.47,   00000.09,   -0.214939
00001.47,   000000.1,   -0.0347494
00001.47,   00000.11,   -0.214948
00001.47,   00000.12,   -0.0454621
00001.47,   00000.13,   -0.214953
00001.47,   00000.14,   -0.0561128
00001.47,   00000.15,   -0.214934
00001.47,   00000.16,   -0.0665821
00001.47,   00000.17,   -0.215104
00001.47,   00000.18,   -0.0770558
00001.47,   00000.19,   -0.215221
00001.47,   000000.2,   -0.087637
00001.47,   00000.21,   -0.215165
00001.47,   00000.22,   -0.0982931
00001.47,   00000.23,   -0.21505
00001.47,   00000.24,   -0.108947
00001.47,   00000.25,   -0.215075
00001.47,   00000.26,   -0.119403
00001.47,   00000.27,   -0.215309
00001.47,   00000.28,   -0.129723
00001.47,   00000.29,   -0.215432
00001.47,   000000.3,   -0.140162
00001.47,   00000.31,   -0.215535
00001.47,   00000.32,   -0.150884
00001.47,   00000.33,   -0.215202
00001.47,   00000.34,   -0.161746
00001.47,   00000.35,   -0.21493
00001.47,   00000.36,   -0.172614
00001.47,   00000.37,   -0.214798
00001.47,   00000.38,   -0.183211
00001.47,   00000.39,   -0.215057
00001.47,   000000.4,   -0.193443
00001.47,   00000.41,   -0.215955
00001.47,   00000.42,   -0.203658
00001.47,   00000.43,   -0.217229
00001.47,   00000.44,   -0.214392
00001.47,   00000.45,   -0.21946
00001.47,   00000.46,   -0.227007
00001.47,   00000.47,   -0.223177
00001.47,   00000.48,   -0.243951
00001.47,   00000.49,   -0.231027
00001.47,   000000.5,   -0.269922
00001.47,   00000.51,   -0.248715
00001.47,   00000.52,   -0.314183
00001.47,   00000.53,   -0.287505
00001.47,   00000.54,   -0.393661
00001.47,   00000.55,   -0.369724
00001.47,   00000.56,   -0.538529
00001.47,   00000.57,   -0.533214
00001.47,   00000.58,   -0.798903
00001.47,   00000.59,   -0.840202
00001.47,   000000.6,   -1.25273
00001.47,   00000.61,   -1.38521
00001.47,   00000.62,   -2.01372
00001.47,   00000.63,   -2.30065
00001.47,   00000.64,   -3.23635
00001.47,   00000.65,   -3.76267
00001.47,   00000.66,   -5.11853
00001.47,   00000.67,   -5.99088
00001.47,   00000.68,   -7.9016
00001.47,   00000.69,   -9.24801
00001.47,   000000.7,   -11.8709
00001.47,   00000.71,   -13.8444
00001.47,   00000.72,   -17.3611
00001.47,   00000.73,   -20.1439
00001.47,   00000.74,   -24.7661
00001.47,   00000.75,   -28.5749
00001.47,   00000.76,   -34.549
00001.47,   00000.77,   -39.6403
00001.47,   00000.78,   -47.2464
00001.47,   00000.79,   -53.9141
00001.47,   000000.8,   -63.4629
00001.47,   00000.81,   -72.0339
00001.47,   00000.82,   -83.8619
00001.47,   00000.83,   -94.693
00001.47,   00000.84,   -109.158
00001.47,   00000.85,   -122.634
00001.47,   00000.86,   -140.114
00001.47,   00000.87,   -156.641
00001.47,   00000.88,   -177.53
00001.47,   00000.89,   -197.529
00001.47,   000000.9,   -222.221
00001.47,   00000.91,   -246.116
00001.47,   00000.92,   -274.994
00001.47,   00000.93,   -303.196
00001.47,   00000.94,   -336.627
00001.47,   00000.95,   -369.527
00001.47,   00000.96,   -407.849
00001.47,   00000.97,   -445.806
00001.47,   00000.98,   -489.317
00001.47,   00000.99,   -532.643
00001.47,   00000001,   -581.589
